Student ID,School Year,FTE,Home RCDTS,Serving RCDTS
3280521,2014,1,070161510022004,070161510022004
3241679,2014,1,070161510022004,070161510022004
1927215,2014,1,070161510022004,070161510022004
2854609,2014,1,070161510022004,070161510022004
3673421,2014,1,070161510022006,070161510022006
3837477,2014,1,070161510022006,070161510022006
3837477,2014,1,070161510022006,070161510022006
3872882,2014,1,070161510022006,070161510022006
3838414,2014,1,070161510022006,070161510022006
3677655,2014,1,070161510022006,070161510022006
2323111,2014,1,070161520021001,070161520021001
2429980,2014,1,070161520021001,070161520021001
2323111,2014,1,070161520021001,070161520021001
2423347,2014,1,070161520021001,070161520021001
2386559,2014,1,070161520021001,070161520021001
1682588,2014,1,070161520021001,070161520021001
2405543,2014,1,070161520021001,070161520021001
2445433,2014,1,070161520021001,070161520021001
2425613,2014,1,070161520021001,070161520021001
2394293,2014,1,070161520021001,070161520021001
1300512,2014,1,070161520021001,070161520021001
2632207,2014,1,070161520021001,070161520021001
2421082,2014,1,070161520021001,070161520021001
2710041,2014,1,070161520021001,070161520021001
2636041,2014,1,070161520021001,070161520021001
2648323,2014,1,070161520021001,070161520021001
3596202,2014,1,070161520022001,070161520022001
3978835,2014,1,070161520022001,070161520022001
3687936,2014,1,070161520022001,070161520022001
3125017,2014,1,070161520022001,070161520022001
3121898,2014,1,070161520022001,070161520022001
2712561,2014,1,070161520022001,070161520022001
3687935,2014,1,070161520022001,070161520022001
3662640,2014,1,070161520022001,070161520022001
3924790,2014,1,070161520022001,070161520022001
3332387,2014,1,070161520022001,070161520022001
3855889,2014,1,070161520022001,070161520022001
3923189,2014,1,070161520022001,070161520022001
3687934,2014,1,070161520022001,070161520022001
3268529,2014,1,070161520022001,070161520022001
3578481,2014,1,070161520022001,070161520022001
3638479,2014,1,070161520022001,070161520022001
2854312,2014,1,070161520022001,070161520022001
2681191,2014,1,070161520022001,070161520022001
2778034,2014,1,070161520022001,070161520022001
3018281,2014,1,070161520022001,070161520022004
2852441,2014,1,070161520022001,070161520022007
3361741,2014,1,070161520022002,070161520022002
3905564,2014,1,070161520022002,070161520022002
2935022,2014,1,070161520022002,070161520022002
2685365,2014,1,070161520022002,070161520022002
3580041,2014,1,070161520022002,070161520022002
3977598,2014,1,070161520022004,070161520022004
3476654,2014,1,070161520022004,070161520022004
3287417,2014,1,070161520022004,070161520022004
2934521,2014,1,070161520022004,070161520022004
3695948,2014,1,070161520022004,070161520022004
2998329,2014,1,070161520022004,070161520022004
3695956,2014,1,070161520022004,070161520022004
2950751,2014,1,070161520022004,070161520022004
3002224,2014,1,070161520022004,070161520022004
2679039,2014,1,070161520022004,070161520022004
3920352,2014,1,070161520022004,070161520022004
3571713,2014,1,070161520022004,070161520022004
3962283,2014,1,070161520022004,070161520022004
3030010,2014,1,070161520022005,070161520022005
3849545,2014,1,070161520022005,070161520022005
3472241,2014,1,070161520022005,070161520022005
3002407,2014,1,070161520022005,070161520022005
3444026,2014,1,070161520022005,070161520022005
3609001,2014,1,070161520022005,070161520022005
3254574,2014,1,070161520022005,070161520022005
2862938,2014,1,070161520022005,070161520022005
3278539,2014,1,070161520022005,070161520022005
3697719,2014,1,070161520022007,070161520022007
2843693,2014,1,070161520022007,070161520022007
2649252,2014,1,070161520022007,070161520022007
3597833,2014,1,070161520022007,070161520022007
3912117,2014,1,070161520022007,070161520022007
3757578,2014,1,070161520022007,070161520022007
3142255,2014,1,070161520022008,070161520022004
3142255,2014,1,070161520022008,070161520022008
3596908,2014,1,070161520022008,070161520022008
3124246,2014,1,070161520022008,070161520022008
3638796,2014,1,070161520022008,070161520022008
3283531,2014,1,070161520022008,070161520022008
3681055,2014,1,070161520022008,070161520022008
3461254,2014,1,070161520022008,070161520022008
3563574,2014,1,070161520022008,070161520022008
3269264,2014,1,070161520022008,070161520022008
3870198,2014,1,070161520023001,070161520023001
2428691,2014,1,070161525021002,070161500616107
2457442,2014,1,070161525021002,070161525021002
2419729,2014,1,070161525021002,070161525021002
2383151,2014,1,070161525021002,070161525021002
3898217,2014,1,070161525021002,070161525021002
4300499,2014,1,070161525022001,070161525022001
3043342,2014,1,070161525022001,070161525022001
3133722,2014,1,070161525022001,070161525022001
3850673,2014,1,070161525022001,070161525022001
3899455,2014,1,070161525022001,070161525022001
3262511,2014,1,070161525022004,070161525022004
3275643,2014,1,070161525022004,070161525022004
2638745,2014,1,070161525022004,070161525022004
2485704,2014,1,070161525022004,070161525022004
2679802,2014,1,070161525022004,070161525022004
2389138,2014,1,070161525022004,070161525022004
3262392,2014,1,070161525022004,070161525022004
3847532,2014,1,070161525022005,070161525022005
2458026,2014,1,070161525022005,070161525022005
3523754,2014,1,070161525022005,070161525022005
3024304,2014,1,070161525022005,070161525022005
3326949,2014,1,070161525022005,070161525022005
2677170,2014,1,070161525022005,070161525022005
3409588,2014,1,070161525022005,070161525022005
3128121,2014,1,070161525022005,070161525022005
3484704,2014,1,070161525022006,070161525022006
2401955,2014,1,070161530021003,070161530021003
2430904,2014,1,070161530021003,070161530021003
2443855,2014,1,070161530021003,070168020606006
2443855,2014,1,070161530021003,070168020606006
3141122,2014,1,070161530022002,070161530022002
2934104,2014,1,070161530022002,070161530022002
3145257,2014,1,070161530022002,070161530022002
3932674,2014,1,070161530022005,070161530022005
3905825,2014,1,070161530022005,070161530022005
3675131,2014,1,070161530022005,070161530022005
2862037,2014,1,070161530022006,070161530022006
2719213,2014,1,070161530022006,070161530022006
2858721,2014,1,070161530022006,070161530022006
2680880,2014,1,070161530022006,070161530022006
2881383,2014,1,070161530022006,070161530022006
2858056,2014,1,070161530022006,070161530022006
3868869,2014,1,070161545022001,070161545022001
3725186,2014,1,070161545022001,070161545022001
2379619,2014,1,070161550021001,070161550021001
2420714,2014,1,070161550021001,070161550021001
2442630,2014,1,070161550021001,070161550021001
2675168,2014,1,070161550021001,070161550021001
2432075,2014,1,070161550021001,070161550021001
2010662,2014,1,070161550021001,070161550021001
2423317,2014,1,070161550021001,070161550021001
3128628,2014,1,070161550022002,070161550022002
3717561,2014,1,070161550022002,070161550022002
3577330,2014,1,070161550022002,070161550022002
3874721,2014,0.5,070161550022002,070161550022002
3595078,2014,1,070161550022002,070161550022002
3570010,2014,1,070161550022002,070161550022002
3913885,2014,1,070161550022002,070161550022002
3674650,2014,0.5,070161550022002,070161550022002
3014591,2014,1,070161550022002,070161550022002
3899401,2014,0.5,070161550022002,070161550022002
3856499,2014,0.5,070161550022002,070161550022002
3059798,2014,1,070161550022002,070161550022002
3846511,2014,0.5,070161550022002,070161550022002
3155535,2014,1,070161550022004,070161500616105
2727052,2014,1,070161550022004,070161550022004
3133089,2014,1,070161550022004,070161550022004
2934970,2014,1,070161550022004,070161550022004
3155535,2014,1,070161550022004,070161550022004
2935753,2014,1,070161550022004,070161550022004
3000982,2014,1,070161550022004,070161550022004
3146023,2014,1,070161550022004,070161550022004
2854609,2014,1,070161550022004,070161550022004
3055271,2014,1,070161550022004,070161550022004
3148968,2014,1,070161550022004,070161550022004
3623019,2014,1,070161560022001,070161560022001
3477268,2014,1,070161560022001,070161560022001
2343924,2014,1,070161560022001,070161560022001
2998279,2014,1,070161560022001,070161560022001
3123594,2014,1,070161560022001,070161560022001
3048669,2014,1,070161560022001,070161560022001
3590386,2014,1,070161560022001,070161560022001
2998280,2014,1,070161560022001,070161560022001
3573920,2014,1,070161560022001,070161560022001
2392920,2014,1,070161560022001,070161560022001
2655004,2014,1,070161560022001,070161560022001
3361802,2014,1,070161560022001,070161560022001
3186575,2014,1,070161560022001,070161560022001
2656893,2014,1,070161560022001,070161560022001
2408012,2014,1,070161560022001,070161560022001
2833847,2014,1,070161560022001,070161560022001
3123158,2014,1,070161560022001,070161560022001
2662441,2014,1,070161570021001,070161570021001
2634597,2014,1,070161570021001,070161570021001
2355646,2014,1,070161570021001,070161570021001
2360907,2014,1,070161570021001,070161570021001
2402644,2014,1,070161570021001,070161570021001
2655004,2014,1,070161570021001,070161570021001
2789826,2014,1,070161570022001,070161570022001
2854170,2014,1,070161570022001,070161570022001
3468108,2014,1,070161570022001,070161570022001
2845087,2014,1,070161570022001,070161570022001
3876513,2014,1,070161570022001,070161570022001
3622936,2014,1,070161570022001,070161570022001
3577928,2014,1,070161570022001,070161570022001
2754400,2014,1,070161570022001,070161570022001
3393275,2014,1,070161570022001,070161570022001
3875776,2014,1,070161570022001,070161570022001
2845244,2014,1,070161570022001,070161570022001
3513794,2014,1,070161570022001,070161570022001
2396180,2014,1,070161570022001,070161570022001
2903550,2014,1,070161570022001,070161570022001
2371105,2014,1,070161580021004,070161500616107
2645572,2014,1,070161580021004,070161580021004
979323,2014,1,070161580021004,070161580021004
2635633,2014,1,070161580021004,070161580021004
2368008,2014,1,070161580021004,070161580021004
2677322,2014,1,070161580021004,070161580021004
3262794,2014,1,070161580021004,070161580021004
2386491,2014,1,070161580021004,070161580021004
1750176,2014,1,070161580021004,070161580021004
2686838,2014,1,070161580021004,070161580021004
2834959,2014,1,070161580021004,070161580021004
2344355,2014,1,070161580021004,070161580021004
2418724,2014,1,070161580021004,070161580021004
3040553,2014,1,070161580021004,070161580021004
2420546,2014,1,070161580021004,070161580021004
2419670,2014,1,070161580022001,070161500616101
3046952,2014,1,070161580022001,070161580022001
2862973,2014,1,070161580022001,070161580022001
3725712,2014,1,070161580022001,070161580022001
3875348,2014,1,070161580022001,070161580022001
3853741,2014,1,070161580022001,070161580022001
3725353,2014,1,070161580022001,070161580022001
3577290,2014,1,070161580022001,070161580022001
3662724,2014,1,070161580022001,070161580022001
3575673,2014,1,070161580022005,070161580022005
3140206,2014,1,070161580022005,070161580022005
2540297,2014,1,070161580022005,070161580022005
3365550,2014,1,070161580022005,070161580022005
2684273,2014,1,070161580022005,070161580022005
2639702,2014,1,070161580022005,070161580022005
3255594,2014,1,070161580022005,070161580022005
3358646,2014,1,070161580022005,070161580022005
3645783,2014,1,070161580022005,070161580023001
3461898,2014,1,070161580022006,070161580022005
3461898,2014,1,070161580022006,070161580022005
3340207,2014,1,070161580022006,070161580022005
3260280,2014,1,070161580022006,070161580022005
3593970,2014,1,070161580022006,070161580022006
3702447,2014,1,070161580022006,070161580022006
3871494,2014,1,070161580023001,070161580023001
2424330,2014,1,070161590021001,070161590021001
3856420,2014,1,070161590021001,070161590021001
2450528,2014,1,070161590021001,070161590021001
607898,2014,1,070161590021001,070161590021001
2394293,2014,1,070161590021001,070161590021001
2834435,2014,1,070161590021001,070161590021001
2364437,2014,1,070161590021001,070161590021001
607898,2014,1,070161590021001,070168020606000
3672338,2014,1,070161590022002,070161590022006
3602180,2014,1,070161590022004,070161590022004
3539729,2014,1,070161590022004,070161590022004
3146217,2014,1,070161590022004,070161590022004
3539728,2014,1,070161590022004,070161590022004
3351698,2014,1,070161590022004,070161590022004
3867796,2014,1,070161590022004,070161590022004
3035197,2014,1,070161590022004,070161590022004
3482344,2014,1,070161590022004,070161590022005
3035197,2014,1,070161590022004,070161590022006
2845084,2014,1,070161590022005,070161590022005
2650880,2014,1,070161590022005,070161590022005
4139561,2014,1,070161590022005,070161590022005
3572098,2014,1,070161590022006,070161590022006
2983437,2014,1,070161590022006,070161590022006
2936388,2014,1,070161590022006,070161590022006
3142006,2014,1,070161590022006,070161590022006
2424806,2014,1,070161600021001,070161600021001
2349658,2014,1,070161600021001,070161600021001
2352825,2014,1,070161600021001,070161600021001
2368880,2014,1,070161600021001,070161600021001
2438612,2014,1,070161600021001,070161600021001
3432068,2014,1,070161600021001,070161600021001
2411390,2014,1,070161600021001,070161600021001
2419564,2014,1,070161600021001,070161600021001
4047506,2014,1,070161600022003,070161600022003
3714512,2014,1,070161600022003,070161600022003
3511277,2014,1,070161600022003,070161600022003
3622888,2014,1,070161600022003,070161600022003
3674464,2014,1,070161600022003,070161600022003
3837624,2014,1,070161600022003,070161600022003
3671651,2014,1,070161600022003,070161600022003
3674465,2014,1,070161600022003,070161600022003
3351744,2014,1,070161600022003,070161600022003
4089694,2014,1,070161600022003,070161600022003
4089694,2014,1,070161600022003,070161600022003
4089694,2014,1,070161600022003,070161600022003
3590737,2014,1,070161600022003,070161600022003
3674466,2014,1,070161600022003,070161600022003
2464886,2014,1,070161600022004,070161600022004
2540315,2014,1,070161600022004,070161600022004
4048607,2014,1,070161600022004,070161600022004
3197588,2014,1,070161600022004,070161600022004
